  6.9960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  6.9980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.0980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.1980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.2980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.3980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.4980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.5980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
  7.6600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3149868E+00
