  5.1560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.1980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.2980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.3980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.4980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.5980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.6980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.7980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.8000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.8020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.8040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.8060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.8080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.8100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.8120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.8140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.8160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.8180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  5.8200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
